WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		7.9		""		7.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.7		""		8.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.9		""		8.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""		9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.6		""		10.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		14.6		""		14.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		14.9		""		14.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.5		""		15.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		16.2		""		16.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.9		""		6.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.3		""		8.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9.3		""		9.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9.4		""		9.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9.9		""		9.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.8		""		10.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11.3		""		11.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11.4		""		11.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11.7		""		11.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/17/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		26.6		""		26.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/17/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		31		""		31	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		13.6		""		13.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.3		""		15.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		20.5		""		20.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		22.2		""		22.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		35.4		""		35.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		40.1		""		40.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		14.8		""		14.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		15.1		""		15.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		17.1		""		17.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		20.8		""		20.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		21.3		""		21.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		21.8		""		21.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		24.4		""		24.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		26.6		""		26.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		29.4		""		29.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		34.5		""		34.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.6		""		6.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		16.4		""		16.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		16.8		""		16.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		19.1		""		19.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		20.2		""		20.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		24.5		""		24.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		33.5		""		33.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		42.4		""		42.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.5		""		2.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.6		""		2.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		3.2		""		3.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		3.8		""		3.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5		""		5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.2		""		4.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.4		""		4.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.3		""		6.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	1/19/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.3		""		4.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	1/19/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5.6		""		5.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	3/6/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4		""		4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		3.8		""		3.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.1		""		4.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.2		""		4.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010338       "	 MANATEE R.-NORTH OF MARKER ?14? / SOUTH-EAST / TAMPA BAY AREA	="24010338       "	27.51805599	-82.61916699	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6		""		6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		17.2		""		17.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		16.7		""		16.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		16.4		""		16.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.3		""		15.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		15.1		""		15.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.1		""		15.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9.9		""		9.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9		""		9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""		9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.8		""		8.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		27.9		""		27.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		25.6		""		25.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		22.6		""		22.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		22.4		""		22.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		20.7		""		20.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		20.6		""		20.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		18.5		""		18.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		18.1		""		18.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		12.5		""		12.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		12.1		""		12.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9.7		""		9.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010027       "	 MANATEE R.E. OF BRANCHES HAMMOCK / SOUTH-EAST / TAMPA BAY AREA	="24010027       "	27.51750000	-82.48388900	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.9		""		6.9	ug/l
21007	Manatee River Estuary	WIN_21FLWQA	="BLOOM101"	 Manatee River - Near Ellenton	="BLOOM101"	27.5142	-82.5242	1848A	6/19/2019 10:45:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	110	ug/l	""	Precision data is not available for at least one component due to the small amount of analyte in the QC sample. Refer to QA report for available precision data.	110	ug/L
